# rtp2_ellcurve; author codex:gpt-6-astra; FLINT 3.0.1; certified forms/eigenpairs; PARI comparisons approximate
# curve=14a1 C=14 rank=0 root_number=1; gamma (Q,d,mu)=(1/(2pi),1,1); no poles
# CONTROL_SPECTRUM object=14a1 x=13 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=chi_-4 block=O index=26 eigenvalue=[3.69474305865 +/- 8.31e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=chi_-4 block=O index=27 eigenvalue=[3.73283082178 +/- 6.14e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=chi_-4 block=O index=28 eigenvalue=[3.76952086583 +/- 5.29e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=chi_-4 block=O index=29 eigenvalue=[3.80491221127 +/- 4.87e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=chi_-4 block=O index=30 eigenvalue=[3.83909372050 +/- 5.55e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=chi_-4 block=O index=31 eigenvalue=[3.87214544205 +/- 7.46e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=chi_-4 block=O index=32 eigenvalue=[3.90413973968 +/- 4.65e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=chi_-4 block=O index=33 eigenvalue=[3.93514224632 +/- 5.25e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=chi_-4 block=O index=34 eigenvalue=[3.96521267465 +/- 5.69e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=chi_-4 block=O index=35 eigenvalue=[3.99440550930 +/- 3.88e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=chi_-4 block=O index=36 eigenvalue=[4.02277060099 +/- 6.69e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=chi_-4 block=O index=37 eigenvalue=[4.05035367877 +/- 8.45e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=chi_-4 block=O index=38 eigenvalue=[4.07719679359 +/- 7.92e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=chi_-4 block=O index=39 eigenvalue=[4.10333870419 +/- 7.79e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=chi_-4 block=O index=40 eigenvalue=[4.12881521383 +/- 4.06e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=chi_-4 block=O index=41 eigenvalue=[4.15365946569 +/- 4.67e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=chi_-4 block=O index=42 eigenvalue=[4.17790220266 +/- 6.77e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=chi_-4 block=O index=43 eigenvalue=[4.20157199691 +/- 7.26e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=chi_-4 block=O index=44 eigenvalue=[4.22469545359 +/- 6.03e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=chi_-4 block=O index=45 eigenvalue=[4.24729739224 +/- 8.11e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=chi_-4 block=O index=46 eigenvalue=[4.26940100934 +/- 7.24e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=chi_-4 block=O index=47 eigenvalue=[4.29102802487 +/- 7.32e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=chi_-4 block=O index=48 eigenvalue=[4.31219881550 +/- 6.22e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=chi_-4 block=O index=49 eigenvalue=[4.33293253725 +/- 5.24e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=chi_-4 block=O index=50 eigenvalue=[4.35324724040 +/- 5.41e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=chi_-4 block=O index=51 eigenvalue=[4.37315998041 +/- 6.97e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=chi_-4 block=O index=52 eigenvalue=[4.39268692982 +/- 8.47e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=chi_-4 block=O index=53 eigenvalue=[4.41184349935 +/- 4.48e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=chi_-4 block=O index=54 eigenvalue=[4.43064448300 +/- 4.91e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=chi_-4 block=O index=55 eigenvalue=[4.44910425739 +/- 4.39e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=chi_-4 block=O index=56 eigenvalue=[4.46723710404 +/- 5.15e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=chi_-4 block=O index=57 eigenvalue=[4.48505783476 +/- 5.65e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=chi_-4 block=O index=58 eigenvalue=[4.50258328604 +/- 7.20e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=chi_-4 block=O index=59 eigenvalue=[4.51983702238 +/- 6.31e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=chi_-4 block=O index=60 eigenvalue=[4.53687322802 +/- 4.95e-12] lower_count=59 upper_count=60 certified=1
# CONTROL_SPECTRUM object=zeta_gamma x=13 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=zeta_gamma block=E index=1 eigenvalue=[-2.95515622057 +/- 4.28e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=zeta_gamma block=E index=2 eigenvalue=[-0.73620030643 +/- 3.83e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=zeta_gamma block=E index=3 eigenvalue=[-0.13543667611 +/- 7.77e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=zeta_gamma block=E index=4 eigenvalue=[0.23483307478 +/- 3.81e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=zeta_gamma block=E index=5 eigenvalue=[0.50404035517 +/- 6.57e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=zeta_gamma block=E index=6 eigenvalue=[0.71580945859 +/- 7.49e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=zeta_gamma block=E index=7 eigenvalue=[0.89042810891 +/- 3.90e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=zeta_gamma block=E index=8 eigenvalue=[1.03902006192 +/- 5.17e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=zeta_gamma block=E index=9 eigenvalue=[1.16835347399 +/- 6.96e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=zeta_gamma block=E index=10 eigenvalue=[1.28285603004 +/- 5.68e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=zeta_gamma block=E index=11 eigenvalue=[1.38558395821 +/- 6.86e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=zeta_gamma block=E index=12 eigenvalue=[1.47873604002 +/- 8.19e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=zeta_gamma block=E index=13 eigenvalue=[1.56394722250 +/- 5.65e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=zeta_gamma block=E index=14 eigenvalue=[1.64246636764 +/- 6.34e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=zeta_gamma block=E index=15 eigenvalue=[1.71526902767 +/- 5.09e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=zeta_gamma block=E index=16 eigenvalue=[1.78313182195 +/- 4.45e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=zeta_gamma block=E index=17 eigenvalue=[1.84668311219 +/- 4.56e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=zeta_gamma block=E index=18 eigenvalue=[1.90643850073 +/- 4.33e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=zeta_gamma block=E index=19 eigenvalue=[1.96282630033 +/- 8.61e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=zeta_gamma block=E index=20 eigenvalue=[2.01620619470 +/- 5.88e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=zeta_gamma block=E index=21 eigenvalue=[2.06688316408 +/- 5.27e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=zeta_gamma block=E index=22 eigenvalue=[2.11511804854 +/- 4.91e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=zeta_gamma block=E index=23 eigenvalue=[2.16113567855 +/- 7.14e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=zeta_gamma block=E index=24 eigenvalue=[2.20513121575 +/- 6.59e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=zeta_gamma block=E index=25 eigenvalue=[2.24727515690 +/- 5.90e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=zeta_gamma block=E index=26 eigenvalue=[2.28771732572 +/- 6.53e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=zeta_gamma block=E index=27 eigenvalue=[2.32659008879 +/- 4.76e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=zeta_gamma block=E index=28 eigenvalue=[2.36401096983 +/- 3.64e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=zeta_gamma block=E index=29 eigenvalue=[2.40008479268 +/- 5.19e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=zeta_gamma block=E index=30 eigenvalue=[2.43490545146 +/- 7.02e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=zeta_gamma block=E index=31 eigenvalue=[2.46855738330 +/- 5.80e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=zeta_gamma block=E index=32 eigenvalue=[2.50111680167 +/- 6.95e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=zeta_gamma block=E index=33 eigenvalue=[2.53265273589 +/- 4.14e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=zeta_gamma block=E index=34 eigenvalue=[2.56322791219 +/- 4.86e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=zeta_gamma block=E index=35 eigenvalue=[2.59289950487 +/- 8.06e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=zeta_gamma block=E index=36 eigenvalue=[2.62171978001 +/- 4.00e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=zeta_gamma block=E index=37 eigenvalue=[2.64973664997 +/- 4.72e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=zeta_gamma block=E index=38 eigenvalue=[2.67699415360 +/- 7.04e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=zeta_gamma block=E index=39 eigenvalue=[2.70353287410 +/- 5.33e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=zeta_gamma block=E index=40 eigenvalue=[2.72939030478 +/- 6.82e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=zeta_gamma block=E index=41 eigenvalue=[2.75460117091 +/- 6.56e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=zeta_gamma block=E index=42 eigenvalue=[2.77919771496 +/- 5.33e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=zeta_gamma block=E index=43 eigenvalue=[2.80320995135 +/- 8.48e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=zeta_gamma block=E index=44 eigenvalue=[2.82666589631 +/- 8.19e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=zeta_gamma block=E index=45 eigenvalue=[2.84959177799 +/- 6.72e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=zeta_gamma block=E index=46 eigenvalue=[2.87201223209 +/- 6.39e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=zeta_gamma block=E index=47 eigenvalue=[2.89395048855 +/- 5.68e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=zeta_gamma block=E index=48 eigenvalue=[2.91542855606 +/- 3.93e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=zeta_gamma block=E index=49 eigenvalue=[2.93646741304 +/- 7.40e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=zeta_gamma block=E index=50 eigenvalue=[2.95708721776 +/- 3.74e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=zeta_gamma block=E index=51 eigenvalue=[2.97730755708 +/- 6.58e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=zeta_gamma block=E index=52 eigenvalue=[2.99714776657 +/- 5.04e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=zeta_gamma block=E index=53 eigenvalue=[3.01662738017 +/- 8.24e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=zeta_gamma block=E index=54 eigenvalue=[3.03576682034 +/- 7.62e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=zeta_gamma block=E index=55 eigenvalue=[3.05458855691 +/- 5.19e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=zeta_gamma block=E index=56 eigenvalue=[3.07311924843 +/- 5.82e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=zeta_gamma block=E index=57 eigenvalue=[3.09139416764 +/- 8.59e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=zeta_gamma block=E index=58 eigenvalue=[3.10946778658 +/- 7.30e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=zeta_gamma block=E index=59 eigenvalue=[3.12744525902 +/- 5.00e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=zeta_gamma block=E index=60 eigenvalue=[3.14562184166 +/- 7.16e-12] lower_count=59 upper_count=60 certified=1
SPECTRUM object=zeta_gamma block=E index=61 eigenvalue=[3.20103539888 +/- 6.46e-12] lower_count=60 upper_count=61 certified=1
SPECTRUM object=zeta_gamma block=O index=1 eigenvalue=[-1.29678023890 +/- 7.30e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=zeta_gamma block=O index=2 eigenvalue=[-0.38526030284 +/- 5.03e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=zeta_gamma block=O index=3 eigenvalue=[0.07042062976 +/- 8.16e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=zeta_gamma block=O index=4 eigenvalue=[0.38147083265 +/- 7.62e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=zeta_gamma block=O index=5 eigenvalue=[0.61817878923 +/- 5.32e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=zeta_gamma block=O index=6 eigenvalue=[0.80936705072 +/- 7.40e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=zeta_gamma block=O index=7 eigenvalue=[0.96976689821 +/- 4.01e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=zeta_gamma block=O index=8 eigenvalue=[1.10793891971 +/- 8.17e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=zeta_gamma block=O index=9 eigenvalue=[1.22930328211 +/- 5.78e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=zeta_gamma block=O index=10 eigenvalue=[1.33751054136 +/- 5.20e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=zeta_gamma block=O index=11 eigenvalue=[1.43513721753 +/- 8.57e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=zeta_gamma block=O index=12 eigenvalue=[1.52406986748 +/- 5.67e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=zeta_gamma block=O index=13 eigenvalue=[1.60573143270 +/- 8.24e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=zeta_gamma block=O index=14 eigenvalue=[1.68122174279 +/- 3.80e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=zeta_gamma block=O index=15 eigenvalue=[1.75140851135 +/- 5.14e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=zeta_gamma block=O index=16 eigenvalue=[1.81698839025 +/- 3.86e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=zeta_gamma block=O index=17 eigenvalue=[1.87852917983 +/- 5.90e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=zeta_gamma block=O index=18 eigenvalue=[1.93649977141 +/- 4.03e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=zeta_gamma block=O index=19 eigenvalue=[1.99129186692 +/- 8.28e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=zeta_gamma block=O index=20 eigenvalue=[2.04323604532 +/- 7.77e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=zeta_gamma block=O index=21 eigenvalue=[2.09261385453 +/- 4.88e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=zeta_gamma block=O index=22 eigenvalue=[2.13966705346 +/- 8.48e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=zeta_gamma block=O index=23 eigenvalue=[2.18460477404 +/- 7.27e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=zeta_gamma block=O index=24 eigenvalue=[2.22760914096 +/- 6.90e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=zeta_gamma block=O index=25 eigenvalue=[2.26883973114 +/- 5.86e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=zeta_gamma block=O index=26 eigenvalue=[2.30843714929 +/- 4.94e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=zeta_gamma block=O index=27 eigenvalue=[2.34652592162 +/- 5.34e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=zeta_gamma block=O index=28 eigenvalue=[2.38321685812 +/- 5.13e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=zeta_gamma block=O index=29 eigenvalue=[2.41860899639 +/- 4.70e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=zeta_gamma block=O index=30 eigenvalue=[2.45279121298 +/- 4.46e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=zeta_gamma block=O index=31 eigenvalue=[2.48584356818 +/- 8.13e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=zeta_gamma block=O index=32 eigenvalue=[2.51783843555 +/- 7.76e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=zeta_gamma block=O index=33 eigenvalue=[2.54884145630 +/- 3.83e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=zeta_gamma block=O index=34 eigenvalue=[2.57891235010 +/- 6.61e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=zeta_gamma block=O index=35 eigenvalue=[2.60810560754 +/- 7.60e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=zeta_gamma block=O index=36 eigenvalue=[2.63647108442 +/- 6.48e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=zeta_gamma block=O index=37 eigenvalue=[2.66405451415 +/- 6.31e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=zeta_gamma block=O index=38 eigenvalue=[2.69089795147 +/- 7.61e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=zeta_gamma block=O index=39 eigenvalue=[2.71704015835 +/- 7.85e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=zeta_gamma block=O index=40 eigenvalue=[2.74251694095 +/- 3.94e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=zeta_gamma block=O index=41 eigenvalue=[2.76736144491 +/- 4.66e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=zeta_gamma block=O index=42 eigenvalue=[2.79160441531 +/- 4.18e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=zeta_gamma block=O index=43 eigenvalue=[2.81527442627 +/- 5.09e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=zeta_gamma block=O index=44 eigenvalue=[2.83839808464 +/- 6.61e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=zeta_gamma block=O index=45 eigenvalue=[2.86100021150 +/- 4.35e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=zeta_gamma block=O index=46 eigenvalue=[2.88310400471 +/- 5.20e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=zeta_gamma block=O index=47 eigenvalue=[2.90473118550 +/- 4.24e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=zeta_gamma block=O index=48 eigenvalue=[2.92590213168 +/- 6.15e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=zeta_gamma block=O index=49 eigenvalue=[2.94663600033 +/- 7.38e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=zeta_gamma block=O index=50 eigenvalue=[2.96695084272 +/- 5.98e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=zeta_gamma block=O index=51 eigenvalue=[2.98686371528 +/- 4.17e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=zeta_gamma block=O index=52 eigenvalue=[3.00639079151 +/- 6.37e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=zeta_gamma block=O index=53 eigenvalue=[3.02554748312 +/- 7.30e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=zeta_gamma block=O index=54 eigenvalue=[3.04434858522 +/- 4.90e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=zeta_gamma block=O index=55 eigenvalue=[3.06280847572 +/- 3.80e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=zeta_gamma block=O index=56 eigenvalue=[3.08094143782 +/- 7.06e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=zeta_gamma block=O index=57 eigenvalue=[3.09876228582 +/- 7.80e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=zeta_gamma block=O index=58 eigenvalue=[3.11628786040 +/- 7.61e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=zeta_gamma block=O index=59 eigenvalue=[3.13354173506 +/- 7.93e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=zeta_gamma block=O index=60 eigenvalue=[3.15057812205 +/- 7.73e-12] lower_count=59 upper_count=60 certified=1
# CONTROL_SPECTRUM object=zeta_gamma_poles x=13 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=zeta_gamma_poles block=E index=1 eigenvalue=[-0.84833566663 +/- 5.62e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=2 eigenvalue=[-0.17069152741 +/- 4.33e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=3 eigenvalue=[0.21616104587 +/- 8.47e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=4 eigenvalue=[0.49204040090 +/- 7.98e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=5 eigenvalue=[0.70724469110 +/- 5.41e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=6 eigenvalue=[0.88389599018 +/- 4.99e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=7 eigenvalue=[1.03380425538 +/- 4.29e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=8 eigenvalue=[1.16404588776 +/- 7.08e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=9 eigenvalue=[1.27920523161 +/- 7.89e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=10 eigenvalue=[1.38242559700 +/- 5.89e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=11 eigenvalue=[1.47595758995 +/- 3.91e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=12 eigenvalue=[1.56146870448 +/- 3.74e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=13 eigenvalue=[1.64022915266 +/- 8.26e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=14 eigenvalue=[1.71322900479 +/- 6.21e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=15 eigenvalue=[1.78125505508 +/- 8.63e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=16 eigenvalue=[1.84494298140 +/- 3.65e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=17 eigenvalue=[1.90481376370 +/- 8.25e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=18 eigenvalue=[1.96129974327 +/- 5.61e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=19 eigenvalue=[2.01476367167 +/- 4.63e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=20 eigenvalue=[2.06551289892 +/- 6.78e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=21 eigenvalue=[2.11381011815 +/- 8.52e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=22 eigenvalue=[2.15988162386 +/- 3.81e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=23 eigenvalue=[2.20392374429 +/- 6.24e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=24 eigenvalue=[2.24610791188 +/- 5.36e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=25 eigenvalue=[2.28658470418 +/- 4.03e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=26 eigenvalue=[2.32548709620 +/- 5.66e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=27 eigenvalue=[2.36293310210 +/- 8.00e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=28 eigenvalue=[2.39902793878 +/- 4.97e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=29 eigenvalue=[2.43386581161 +/- 8.37e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=30 eigenvalue=[2.46753139870 +/- 7.64e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=31 eigenvalue=[2.50010109283 +/- 4.85e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=32 eigenvalue=[2.53164404685 +/- 5.93e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=33 eigenvalue=[2.56222305857 +/- 5.99e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=34 eigenvalue=[2.59189532380 +/- 5.42e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=35 eigenvalue=[2.62071308001 +/- 5.55e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=36 eigenvalue=[2.64872415903 +/- 8.41e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=37 eigenvalue=[2.67597246330 +/- 4.09e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=38 eigenvalue=[2.70249837744 +/- 7.87e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=39 eigenvalue=[2.72833912489 +/- 6.31e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=40 eigenvalue=[2.75352907695 +/- 6.19e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=41 eigenvalue=[2.77810002056 +/- 5.97e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=42 eigenvalue=[2.80208138918 +/- 5.76e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=43 eigenvalue=[2.82550046001 +/- 4.21e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=44 eigenvalue=[2.84838251926 +/- 7.93e-12] lower_count=43 upper_count=44 certified=1
