# rtp2_ellcurve; author codex:gpt-6-astra; FLINT 3.0.1; certified forms/eigenpairs; PARI comparisons approximate
# curve=14a1 C=14 rank=0 root_number=1; gamma (Q,d,mu)=(1/(2pi),1,1); no poles
# CONTROL_SPECTRUM object=14a1 x=25 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=chi_-4 block=O index=25 eigenvalue=[3.42804950671 +/- 7.22e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=chi_-4 block=O index=26 eigenvalue=[3.46764603313 +/- 3.74e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=chi_-4 block=O index=27 eigenvalue=[3.50573402572 +/- 4.37e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=chi_-4 block=O index=28 eigenvalue=[3.54242427688 +/- 7.38e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=chi_-4 block=O index=29 eigenvalue=[3.57781580987 +/- 7.99e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=chi_-4 block=O index=30 eigenvalue=[3.61199748949 +/- 6.37e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=chi_-4 block=O index=31 eigenvalue=[3.64504936629 +/- 8.42e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=chi_-4 block=O index=32 eigenvalue=[3.67704380576 +/- 4.19e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=chi_-4 block=O index=33 eigenvalue=[3.70804644232 +/- 4.04e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=chi_-4 block=O index=34 eigenvalue=[3.73811698993 +/- 8.54e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=chi_-4 block=O index=35 eigenvalue=[3.76730993436 +/- 5.25e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=chi_-4 block=O index=36 eigenvalue=[3.79567512729 +/- 8.12e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=chi_-4 block=O index=37 eigenvalue=[3.82325829859 +/- 7.19e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=chi_-4 block=O index=38 eigenvalue=[3.85010150001 +/- 7.44e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=chi_-4 block=O index=39 eigenvalue=[3.87624349088 +/- 5.41e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=chi_-4 block=O index=40 eigenvalue=[3.90172007509 +/- 7.92e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=chi_-4 block=O index=41 eigenvalue=[3.92656439629 +/- 4.89e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=chi_-4 block=O index=42 eigenvalue=[3.95080719783 +/- 4.57e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=chi_-4 block=O index=43 eigenvalue=[3.97447705229 +/- 3.67e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=chi_-4 block=O index=44 eigenvalue=[3.99760056516 +/- 8.37e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=chi_-4 block=O index=45 eigenvalue=[4.02020255628 +/- 4.12e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=chi_-4 block=O index=46 eigenvalue=[4.04230622243 +/- 6.20e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=chi_-4 block=O index=47 eigenvalue=[4.06393328383 +/- 4.16e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=chi_-4 block=O index=48 eigenvalue=[4.08510411736 +/- 4.90e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=chi_-4 block=O index=49 eigenvalue=[4.10583787922 +/- 4.15e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=chi_-4 block=O index=50 eigenvalue=[4.12615261985 +/- 3.69e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=chi_-4 block=O index=51 eigenvalue=[4.14606539484 +/- 5.90e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=chi_-4 block=O index=52 eigenvalue=[4.16559237683 +/- 6.84e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=chi_-4 block=O index=53 eigenvalue=[4.18474897660 +/- 5.05e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=chi_-4 block=O index=54 eigenvalue=[4.20354998817 +/- 5.36e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=chi_-4 block=O index=55 eigenvalue=[4.22200978811 +/- 6.63e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=chi_-4 block=O index=56 eigenvalue=[4.24014265780 +/- 5.31e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=chi_-4 block=O index=57 eigenvalue=[4.25796340872 +/- 6.02e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=chi_-4 block=O index=58 eigenvalue=[4.27548887664 +/- 4.76e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=chi_-4 block=O index=59 eigenvalue=[4.29274262438 +/- 7.62e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=chi_-4 block=O index=60 eigenvalue=[4.30977883051 +/- 5.90e-12] lower_count=59 upper_count=60 certified=1
# CONTROL_SPECTRUM object=zeta_gamma x=25 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=zeta_gamma block=E index=1 eigenvalue=[-3.27266298642 +/- 6.28e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=zeta_gamma block=E index=2 eigenvalue=[-0.97202137310 +/- 6.82e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=zeta_gamma block=E index=3 eigenvalue=[-0.36394651463 +/- 5.49e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=zeta_gamma block=E index=4 eigenvalue=[0.00714638500 +/- 5.68e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=zeta_gamma block=E index=5 eigenvalue=[0.27662045377 +/- 8.41e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=zeta_gamma block=E index=6 eigenvalue=[0.48850972925 +/- 7.14e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=zeta_gamma block=E index=7 eigenvalue=[0.66319267417 +/- 3.65e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=zeta_gamma block=E index=8 eigenvalue=[0.81182299920 +/- 6.36e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=zeta_gamma block=E index=9 eigenvalue=[0.94118112534 +/- 8.07e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=zeta_gamma block=E index=10 eigenvalue=[1.05570052134 +/- 4.23e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=zeta_gamma block=E index=11 eigenvalue=[1.15844043336 +/- 4.10e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=zeta_gamma block=E index=12 eigenvalue=[1.25160134287 +/- 4.66e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=zeta_gamma block=E index=13 eigenvalue=[1.33681921364 +/- 4.70e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=zeta_gamma block=E index=14 eigenvalue=[1.41534354593 +/- 8.37e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=zeta_gamma block=E index=15 eigenvalue=[1.48815030904 +/- 8.64e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=zeta_gamma block=E index=16 eigenvalue=[1.55601640409 +/- 4.98e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=zeta_gamma block=E index=17 eigenvalue=[1.61957038874 +/- 7.48e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=zeta_gamma block=E index=18 eigenvalue=[1.67932800496 +/- 4.84e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=zeta_gamma block=E index=19 eigenvalue=[1.73571766718 +/- 6.36e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=zeta_gamma block=E index=20 eigenvalue=[1.78909913455 +/- 8.63e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=zeta_gamma block=E index=21 eigenvalue=[1.83977744426 +/- 6.77e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=zeta_gamma block=E index=22 eigenvalue=[1.88801348000 +/- 4.87e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=zeta_gamma block=E index=23 eigenvalue=[1.93403210610 +/- 7.21e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=zeta_gamma block=E index=24 eigenvalue=[1.97802851080 +/- 4.46e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=zeta_gamma block=E index=25 eigenvalue=[2.02017321203 +/- 7.69e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=zeta_gamma block=E index=26 eigenvalue=[2.06061605047 +/- 4.69e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=zeta_gamma block=E index=27 eigenvalue=[2.09948940646 +/- 5.46e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=zeta_gamma block=E index=28 eigenvalue=[2.13691081495 +/- 5.74e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=zeta_gamma block=E index=29 eigenvalue=[2.17298510904 +/- 4.41e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=zeta_gamma block=E index=30 eigenvalue=[2.20780619052 +/- 7.25e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=zeta_gamma block=E index=31 eigenvalue=[2.24145850292 +/- 3.98e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=zeta_gamma block=E index=32 eigenvalue=[2.27401826510 +/- 5.83e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=zeta_gamma block=E index=33 eigenvalue=[2.30555451092 +/- 4.12e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=zeta_gamma block=E index=34 eigenvalue=[2.33612997048 +/- 6.65e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=zeta_gamma block=E index=35 eigenvalue=[2.36580182137 +/- 6.03e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=zeta_gamma block=E index=36 eigenvalue=[2.39462233251 +/- 8.40e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=zeta_gamma block=E index=37 eigenvalue=[2.42263941869 +/- 5.48e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=zeta_gamma block=E index=38 eigenvalue=[2.44989712087 +/- 4.95e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=zeta_gamma block=E index=39 eigenvalue=[2.47643602409 +/- 8.12e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=zeta_gamma block=E index=40 eigenvalue=[2.50229362326 +/- 4.46e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=zeta_gamma block=E index=41 eigenvalue=[2.52750464503 +/- 4.50e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=zeta_gamma block=E index=42 eigenvalue=[2.55210133310 +/- 8.40e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=zeta_gamma block=E index=43 eigenvalue=[2.57611370298 +/- 6.56e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=zeta_gamma block=E index=44 eigenvalue=[2.59956977184 +/- 7.11e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=zeta_gamma block=E index=45 eigenvalue=[2.62249576866 +/- 7.60e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=zeta_gamma block=E index=46 eigenvalue=[2.64491632988 +/- 3.88e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=zeta_gamma block=E index=47 eigenvalue=[2.66685468612 +/- 8.18e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=zeta_gamma block=E index=48 eigenvalue=[2.68833284663 +/- 3.79e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=zeta_gamma block=E index=49 eigenvalue=[2.70937179036 +/- 5.68e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=zeta_gamma block=E index=50 eigenvalue=[2.72999167603 +/- 4.24e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=zeta_gamma block=E index=51 eigenvalue=[2.75021209091 +/- 7.40e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=zeta_gamma block=E index=52 eigenvalue=[2.77005237096 +/- 7.37e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=zeta_gamma block=E index=53 eigenvalue=[2.78953205043 +/- 6.49e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=zeta_gamma block=E index=54 eigenvalue=[2.80867155211 +/- 5.18e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=zeta_gamma block=E index=55 eigenvalue=[2.82749334618 +/- 7.97e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=zeta_gamma block=E index=56 eigenvalue=[2.84602409164 +/- 5.99e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=zeta_gamma block=E index=57 eigenvalue=[2.86429906196 +/- 5.87e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=zeta_gamma block=E index=58 eigenvalue=[2.88237273074 +/- 4.06e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=zeta_gamma block=E index=59 eigenvalue=[2.90035025606 +/- 5.52e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=zeta_gamma block=E index=60 eigenvalue=[2.91852691108 +/- 4.75e-12] lower_count=59 upper_count=60 certified=1
SPECTRUM object=zeta_gamma block=E index=61 eigenvalue=[2.97393299353 +/- 3.99e-12] lower_count=60 upper_count=61 certified=1
SPECTRUM object=zeta_gamma block=O index=1 eigenvalue=[-1.57679382025 +/- 7.17e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=zeta_gamma block=O index=2 eigenvalue=[-0.61624951733 +/- 8.21e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=zeta_gamma block=O index=3 eigenvalue=[-0.15796886758 +/- 6.30e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=zeta_gamma block=O index=4 eigenvalue=[0.15373302494 +/- 6.03e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=zeta_gamma block=O index=5 eigenvalue=[0.39070311251 +/- 5.66e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=zeta_gamma block=O index=6 eigenvalue=[0.58202191559 +/- 7.59e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=zeta_gamma block=O index=7 eigenvalue=[0.74249580648 +/- 5.87e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=zeta_gamma block=O index=8 eigenvalue=[0.88071371581 +/- 5.01e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=zeta_gamma block=O index=9 eigenvalue=[1.00210840973 +/- 8.35e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=zeta_gamma block=O index=10 eigenvalue=[1.11033672596 +/- 5.13e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=zeta_gamma block=O index=11 eigenvalue=[1.20797859618 +/- 6.10e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=zeta_gamma block=O index=12 eigenvalue=[1.29692255732 +/- 5.93e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=zeta_gamma block=O index=13 eigenvalue=[1.37859276289 +/- 8.47e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=zeta_gamma block=O index=14 eigenvalue=[1.45408981739 +/- 6.76e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=zeta_gamma block=O index=15 eigenvalue=[1.52428194827 +/- 4.54e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=zeta_gamma block=O index=16 eigenvalue=[1.58986615879 +/- 8.42e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=zeta_gamma block=O index=17 eigenvalue=[1.65141049607 +/- 3.97e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=zeta_gamma block=O index=18 eigenvalue=[1.70938402879 +/- 6.84e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=zeta_gamma block=O index=19 eigenvalue=[1.76417858893 +/- 6.49e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=zeta_gamma block=O index=20 eigenvalue=[1.81612485255 +/- 7.82e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=zeta_gamma block=O index=21 eigenvalue=[1.86550444122 +/- 7.05e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=zeta_gamma block=O index=22 eigenvalue=[1.91255917053 +/- 3.92e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=zeta_gamma block=O index=23 eigenvalue=[1.95749821659 +/- 8.09e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=zeta_gamma block=O index=24 eigenvalue=[2.00050373889 +/- 7.32e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=zeta_gamma block=O index=25 eigenvalue=[2.04173534214 +/- 6.74e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=zeta_gamma block=O index=26 eigenvalue=[2.08133365338 +/- 7.30e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=zeta_gamma block=O index=27 eigenvalue=[2.11942321697 +/- 5.84e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=zeta_gamma block=O index=28 eigenvalue=[2.15611485774 +/- 7.67e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=zeta_gamma block=O index=29 eigenvalue=[2.19150762556 +/- 3.95e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=zeta_gamma block=O index=30 eigenvalue=[2.22569040714 +/- 4.61e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=zeta_gamma block=O index=31 eigenvalue=[2.25874327129 +/- 8.29e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=zeta_gamma block=O index=32 eigenvalue=[2.29073859873 +/- 8.04e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=zeta_gamma block=O index=33 eigenvalue=[2.32174203673 +/- 3.97e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=zeta_gamma block=O index=34 eigenvalue=[2.35181331012 +/- 4.68e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=zeta_gamma block=O index=35 eigenvalue=[2.38100691389 +/- 4.39e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=zeta_gamma block=O index=36 eigenvalue=[2.40937270763 +/- 6.67e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=zeta_gamma block=O index=37 eigenvalue=[2.43695642802 +/- 6.63e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=zeta_gamma block=O index=38 eigenvalue=[2.46380013264 +/- 7.05e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=zeta_gamma block=O index=39 eigenvalue=[2.48994258594 +/- 6.96e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=zeta_gamma block=O index=40 eigenvalue=[2.51541959620 +/- 6.17e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=zeta_gamma block=O index=41 eigenvalue=[2.54026431097 +/- 6.00e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=zeta_gamma block=O index=42 eigenvalue=[2.56450747701 +/- 6.72e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=zeta_gamma block=O index=43 eigenvalue=[2.58817766989 +/- 8.01e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=zeta_gamma block=O index=44 eigenvalue=[2.61130149779 +/- 4.45e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=zeta_gamma block=O index=45 eigenvalue=[2.63390378294 +/- 6.02e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=zeta_gamma block=O index=46 eigenvalue=[2.65600772425 +/- 3.86e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=zeta_gamma block=O index=47 eigenvalue=[2.67763504389 +/- 5.36e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=zeta_gamma block=O index=48 eigenvalue=[2.69880612052 +/- 6.46e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=zeta_gamma block=O index=49 eigenvalue=[2.71954011200 +/- 7.49e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=zeta_gamma block=O index=50 eigenvalue=[2.73985507031 +/- 4.96e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=zeta_gamma block=O index=51 eigenvalue=[2.75976805256 +/- 4.56e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=zeta_gamma block=O index=52 eigenvalue=[2.77929523288 +/- 4.14e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=zeta_gamma block=O index=53 eigenvalue=[2.79845202360 +/- 4.40e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=zeta_gamma block=O index=54 eigenvalue=[2.81725322046 +/- 5.93e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=zeta_gamma block=O index=55 eigenvalue=[2.83571320207 +/- 5.58e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=zeta_gamma block=O index=56 eigenvalue=[2.85384625243 +/- 6.71e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=zeta_gamma block=O index=57 eigenvalue=[2.87166718689 +/- 8.00e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=zeta_gamma block=O index=58 eigenvalue=[2.88919284786 +/- 6.71e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=zeta_gamma block=O index=59 eigenvalue=[2.90644681219 +/- 5.12e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=zeta_gamma block=O index=60 eigenvalue=[2.92348330235 +/- 5.42e-12] lower_count=59 upper_count=60 certified=1
# CONTROL_SPECTRUM object=zeta_gamma_poles x=25 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=zeta_gamma_poles block=E index=1 eigenvalue=[-1.11416177667 +/- 5.23e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=2 eigenvalue=[-0.40187049911 +/- 7.59e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=3 eigenvalue=[-0.01160678804 +/- 4.89e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=4 eigenvalue=[0.26517289902 +/- 6.77e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=5 eigenvalue=[0.48068805859 +/- 5.09e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=6 eigenvalue=[0.65745582122 +/- 4.96e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=7 eigenvalue=[0.80740450884 +/- 7.31e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=8 eigenvalue=[0.93765398971 +/- 4.88e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=9 eigenvalue=[1.05280674993 +/- 6.12e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=10 eigenvalue=[1.15601433953 +/- 7.68e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=11 eigenvalue=[1.24953131849 +/- 5.81e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=12 eigenvalue=[1.33502713765 +/- 7.69e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=13 eigenvalue=[1.41377298420 +/- 4.27e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=14 eigenvalue=[1.48675940277 +/- 4.81e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=15 eigenvalue=[1.55477340057 +/- 5.08e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=16 eigenvalue=[1.61845073140 +/- 6.06e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=17 eigenvalue=[1.67831238045 +/- 7.59e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=18 eigenvalue=[1.73479065974 +/- 6.70e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=19 eigenvalue=[1.78824827731 +/- 5.85e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=20 eigenvalue=[1.83899253655 +/- 6.85e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=21 eigenvalue=[1.88728608722 +/- 4.56e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=22 eigenvalue=[1.93335518730 +/- 6.03e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=23 eigenvalue=[1.97739613727 +/- 7.65e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=24 eigenvalue=[2.01958035179 +/- 3.83e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=25 eigenvalue=[2.06005840135 +/- 7.70e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=26 eigenvalue=[2.09896326522 +/- 7.26e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=27 eigenvalue=[2.13641297371 +/- 4.37e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=28 eigenvalue=[2.17251277248 +/- 4.85e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=29 eigenvalue=[2.20735690917 +/- 6.63e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=30 eigenvalue=[2.24103011889 +/- 5.98e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=31 eigenvalue=[2.27360886765 +/- 5.88e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=32 eigenvalue=[2.30516239975 +/- 5.90e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=33 eigenvalue=[2.33575362525 +/- 8.10e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=34 eigenvalue=[2.36543987614 +/- 7.42e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=35 eigenvalue=[2.39427355419 +/- 5.02e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=36 eigenvalue=[2.42230268880 +/- 7.62e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=37 eigenvalue=[2.44957141981 +/- 5.75e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=38 eigenvalue=[2.47612041769 +/- 5.23e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=39 eigenvalue=[2.50198725097 +/- 4.77e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=40 eigenvalue=[2.52720670962 +/- 4.03e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=41 eigenvalue=[2.55181109143 +/- 7.54e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=42 eigenvalue=[2.57583045773 +/- 7.63e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=zeta_gamma_poles block=E index=43 eigenvalue=[2.59929286389 +/- 4.74e-12] lower_count=42 upper_count=43 certified=1
